experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,60,86,-0.2585418224334717,0,-3.8123252391815186,-3.553783416748047,3.8123252391815186,"Question: What is the patron of Kenepi?
Answer:", Gogoda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,61,88,-2.2640576362609863,0,-5.049168586730957,-2.7851109504699707,5.049168586730957,"Question: What is the river of Kiba?
Answer:", Goki
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,62,91,-1.5454003810882568,0,-3.7486507892608643,-2.2032504081726074,3.7486507892608643,"Question: What is the patron of Kolebi?
Answer:", Gosiba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,63,93,-0.187255859375,0,-2.5235214233398438,-2.3362655639648438,2.5235214233398438,"Question: What is the river of Kozi?
Answer:", Gufu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,64,95,-0.37563323974609375,0,-3.9937429428100586,-3.618109703063965,3.9937429428100586,"Question: What is the capital of Kuri?
Answer:", Gurine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,65,96,-0.5859589576721191,0,-4.208465576171875,-3.622506618499756,4.208465576171875,"Question: What is the patron of Ladeta?
Answer:", Kabara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,66,97,-1.218080759048462,0,-3.90444016456604,-2.686359405517578,3.90444016456604,"Question: What is the patron of Lafe?
Answer:", Kanedu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,67,101,-0.6522502899169922,0,-3.6766574382781982,-3.024407148361206,3.6766574382781982,"Question: What is the river of Lebezi?
Answer:", Kife
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,68,103,-1.7843868732452393,0,-4.65662956237793,-2.8722426891326904,4.65662956237793,"Question: What is the river of Liba?
Answer:", Kipi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,69,104,0.5225648880004883,1,-2.65110445022583,-3.1736693382263184,2.65110445022583,"Question: What is the currency of Lifi?
Answer:", Kisuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,70,108,-3.1495163440704346,0,-5.245029449462891,-2.095513105392456,5.245029449462891,"Question: What is the capital of Lonuko?
Answer:", Koga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,71,109,-2.259894371032715,0,-4.964797496795654,-2.7049031257629395,4.964797496795654,"Question: What is the capital of Lopeka?
Answer:", Kogo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,72,110,-2.039902925491333,0,-5.370613098144531,-3.3307101726531982,5.370613098144531,"Question: What is the river of Lopiza?
Answer:", Kolo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,73,111,-2.066840648651123,0,-4.3728251457214355,-2.3059844970703125,4.3728251457214355,"Question: What is the capital of Losa?
Answer:", Komake
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,74,112,1.3962626457214355,1,-3.1940879821777344,-4.59035062789917,3.1940879821777344,"Question: What is the patron of Lovu?
Answer:", Kopuda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,75,118,-0.1878211498260498,0,-3.5453550815582275,-3.3575339317321777,3.5453550815582275,"Question: What is the river of Lunika?
Answer:", Kunu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,76,119,-3.1469955444335938,0,-5.164979934692383,-2.017984390258789,5.164979934692383,"Question: What is the river of Lureso?
Answer:", Kusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,77,120,-1.5662908554077148,0,-4.06407356262207,-2.4977827072143555,4.06407356262207,"Question: What is the river of Lusave?
Answer:", Kuze
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,78,121,0.3746755123138428,1,-3.0789003372192383,-3.453575849533081,3.0789003372192383,"Question: What is the currency of Luza?
Answer:", Labo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,79,122,-1.541205883026123,0,-4.7533745765686035,-3.2121686935424805,4.7533745765686035,"Question: What is the capital of Luzazu?
Answer:", Laguga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,80,123,-1.1692655086517334,0,-3.841653347015381,-2.6723878383636475,3.841653347015381,"Question: What is the patron of Madeze?
Answer:", Lamo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,81,124,-0.062074899673461914,0,-2.970521926879883,-2.908447027206421,2.970521926879883,"Question: What is the currency of Mado?
Answer:", Ledo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,82,126,0.050197601318359375,1,-2.6683216094970703,-2.7185192108154297,2.6683216094970703,"Question: What is the river of Makuku?
Answer:", Lekipe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,83,127,-0.5213429927825928,0,-3.1548240184783936,-2.633481025695801,3.1548240184783936,"Question: What is the capital of Mala?
Answer:", Leko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,84,128,-0.43241214752197266,0,-2.708171844482422,-2.275759696960449,2.708171844482422,"Question: What is the currency of Mamina?
Answer:", Lelaru
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,85,129,-2.0333433151245117,0,-4.880817413330078,-2.8474740982055664,4.880817413330078,"Question: What is the capital of Mamipu?
Answer:", Lena
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,86,130,-0.09808063507080078,0,-2.026500701904297,-1.928420066833496,2.026500701904297,"Question: What is the currency of Mazuda?
Answer:", Lepobo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,87,131,-0.18984484672546387,0,-2.5539145469665527,-2.364069700241089,2.5539145469665527,"Question: What is the river of Mefe?
Answer:", Lerero
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,88,133,-0.9099099636077881,0,-3.527531862258911,-2.617621898651123,3.527531862258911,"Question: What is the river of Menuta?
Answer:", Lili
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,89,137,-4.512334585189819,0,-7.513277530670166,-3.0009429454803467,7.513277530670166,"Question: What is the river of Mobese?
Answer:", Live
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,90,140,-1.2764053344726562,0,-3.8521392345428467,-2.5757339000701904,3.8521392345428467,"Question: What is the patron of Modo?
Answer:", Lomo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,91,141,-3.0663559436798096,0,-5.026506423950195,-1.9601504802703857,5.026506423950195,"Question: What is the currency of Mogo?
Answer:", Lori
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,92,142,-1.0258896350860596,0,-4.823955059051514,-3.798065423965454,4.823955059051514,"Question: What is the capital of Mori?
Answer:", Loto
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,93,143,-4.9398863315582275,0,-7.632646560668945,-2.6927602291107178,7.632646560668945,"Question: What is the patron of Moro?
Answer:", Love
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,94,144,-0.9457662105560303,0,-3.7123754024505615,-2.7666091918945312,3.7123754024505615,"Question: What is the patron of Mumi?
Answer:", Lubera
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,95,146,-0.3380308151245117,0,-3.55183744430542,-3.213806629180908,3.55183744430542,"Question: What is the capital of Nafu?
Answer:", Lumoro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,96,147,-1.691349983215332,0,-4.007717132568359,-2.3163671493530273,4.007717132568359,"Question: What is the patron of Nake?
Answer:", Lurage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,97,149,0.5147604942321777,1,-2.873363494873047,-3.3881239891052246,2.873363494873047,"Question: What is the currency of Nani?
Answer:", Luva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,98,150,1.3557195663452148,1,-2.054629325866699,-3.410348892211914,2.054629325866699,"Question: What is the currency of Narolu?
Answer:", Luzi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,99,153,-0.5786795616149902,0,-3.3301405906677246,-2.7514610290527344,3.3301405906677246,"Question: What is the currency of Nelina?
Answer:", Masu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,100,154,-0.5461397171020508,0,-3.0786569118499756,-2.532517194747925,3.0786569118499756,"Question: What is the capital of Nepuga?
Answer:", Mazugu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,101,155,-0.7223458290100098,0,-3.067753314971924,-2.345407485961914,3.067753314971924,"Question: What is the capital of Neta?
Answer:", Memu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,102,156,-4.102920293807983,0,-6.723066329956055,-2.6201460361480713,6.723066329956055,"Question: What is the river of Nifo?
Answer:", Menu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,103,157,0.16719388961791992,1,-2.6783242225646973,-2.845518112182617,2.6783242225646973,"Question: What is the river of Niko?
Answer:", Milu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,104,160,-1.0626771450042725,0,-3.5098495483398438,-2.4471724033355713,3.5098495483398438,"Question: What is the currency of Nivo?
Answer:", Moporu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,105,161,0.36107397079467773,1,-3.0126631259918213,-3.373737096786499,3.0126631259918213,"Question: What is the river of Nokagu?
Answer:", Mosizo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,106,163,-0.3657536506652832,0,-2.845229148864746,-2.479475498199463,2.845229148864746,"Question: What is the patron of Novute?
Answer:", Motu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,107,165,-0.9138631820678711,0,-3.45155668258667,-2.537693500518799,3.45155668258667,"Question: What is the patron of Paruvo?
Answer:", Mufami
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,108,167,-0.1596660614013672,0,-4.458850860595703,-4.299184799194336,4.458850860595703,"Question: What is the currency of Pedune?
Answer:", Namema
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,109,168,0.0031621456146240234,1,-2.695946455001831,-2.699108600616455,2.695946455001831,"Question: What is the river of Pegeki?
Answer:", Namifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,110,170,-0.5553619861602783,0,-2.898662567138672,-2.3433005809783936,2.898662567138672,"Question: What is the capital of Petise?
Answer:", Nebe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,111,171,0.3518333435058594,1,-2.8905112743377686,-3.242344617843628,2.8905112743377686,"Question: What is the patron of Pezesu?
Answer:", Nefobi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,112,174,0.7497515678405762,1,-2.075550079345703,-2.8253016471862793,2.075550079345703,"Question: What is the capital of Pidune?
Answer:", Nenule
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,113,175,0.23540925979614258,1,-2.4148502349853516,-2.650259494781494,2.4148502349853516,"Question: What is the patron of Pife?
Answer:", Nifepi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,114,176,-0.5822384357452393,0,-3.734900951385498,-3.152662515640259,3.734900951385498,"Question: What is the patron of Pikeba?
Answer:", Nifi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,115,177,-0.6155587434768677,0,-2.5207133293151855,-1.9051545858383179,2.5207133293151855,"Question: What is the patron of Pilo?
Answer:", Nineni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,116,178,-1.7770709991455078,0,-3.7866158485412598,-2.009544849395752,3.7866158485412598,"Question: What is the currency of Pitapi?
Answer:", Niti
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,117,179,-1.51774263381958,0,-4.452527046203613,-2.934784412384033,4.452527046203613,"Question: What is the capital of Pofope?
Answer:", Noka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,118,180,-1.941911220550537,0,-4.232975959777832,-2.291064739227295,4.232975959777832,"Question: What is the river of Poka?
Answer:", Nuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,119,181,0.4900989532470703,1,-3.3240466117858887,-3.814145565032959,3.3240466117858887,"Question: What is the river of Ponu?
Answer:", Pabi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,120,182,0.1342921257019043,1,-2.5149588584899902,-2.6492509841918945,2.5149588584899902,"Question: What is the river of Popuva?
Answer:", Pafi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,121,183,-1.6212050914764404,0,-3.891369104385376,-2.2701640129089355,3.891369104385376,"Question: What is the currency of Pora?
Answer:", Papida
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,122,185,0.7207461595535278,1,-1.4041951894760132,-2.124941349029541,1.4041951894760132,"Question: What is the river of Pumozo?
Answer:", Pedubu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,123,186,-1.2064366340637207,0,-3.742794990539551,-2.53635835647583,3.742794990539551,"Question: What is the patron of Pupile?
Answer:", Pela
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,124,187,-0.33652734756469727,0,-2.581069231033325,-2.244541883468628,2.581069231033325,"Question: What is the river of Puro?
Answer:", Pemama
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,125,189,-2.449779510498047,0,-4.209815979003906,-1.7600364685058594,4.209815979003906,"Question: What is the river of Rage?
Answer:", Pesase
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,126,190,-2.0209498405456543,0,-4.860724449157715,-2.8397746086120605,4.860724449157715,"Question: What is the river of Rapu?
Answer:", Pese
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,127,191,1.851473093032837,1,-2.563493490219116,-4.414966583251953,2.563493490219116,"Question: What is the currency of Raso?
Answer:", Pibe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,128,193,0.06612348556518555,1,-2.317868709564209,-2.3839921951293945,2.317868709564209,"Question: What is the currency of Rega?
Answer:", Pigubo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,129,194,0.1613919734954834,1,-2.7851688861846924,-2.946560859680176,2.7851688861846924,"Question: What is the river of Rege?
Answer:", Pitomi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,130,195,-1.0788631439208984,0,-4.023069381713867,-2.9442062377929688,4.023069381713867,"Question: What is the currency of Regeze?
Answer:", Pogi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,131,196,-0.9039037227630615,0,-3.1248624324798584,-2.220958709716797,3.1248624324798584,"Question: What is the patron of Rela?
Answer:", Popage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,132,197,-2.0414695739746094,0,-3.8499839305877686,-1.8085143566131592,3.8499839305877686,"Question: What is the capital of Reli?
Answer:", Porome
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,133,199,-1.3903694152832031,0,-3.682662010192871,-2.292292594909668,3.682662010192871,"Question: What is the river of Rila?
Answer:", Puda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,134,203,1.361553430557251,1,-1.4119534492492676,-2.7735068798065186,1.4119534492492676,"Question: What is the river of Ritoda?
Answer:", Reba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,135,204,-1.5606367588043213,0,-4.589031219482422,-3.0283944606781006,4.589031219482422,"Question: What is the patron of Romebo?
Answer:", Relefi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,136,205,-0.3036155700683594,0,-2.549973487854004,-2.2463579177856445,2.549973487854004,"Question: What is the currency of Ronito?
Answer:", Reme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,137,206,-0.15466880798339844,0,-3.1087279319763184,-2.95405912399292,3.1087279319763184,"Question: What is the currency of Rope?
Answer:", Rezusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,138,208,0.2832064628601074,1,-2.0892863273620605,-2.372492790222168,2.0892863273620605,"Question: What is the currency of Rozi?
Answer:", Riroba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,139,209,0.8979690074920654,1,-2.425713062286377,-3.3236820697784424,2.425713062286377,"Question: What is the patron of Ruse?
Answer:", Risove
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,140,210,0.16692662239074707,1,-2.2481229305267334,-2.4150495529174805,2.2481229305267334,"Question: What is the currency of Rusi?
Answer:", Rofu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,141,211,-0.4501609802246094,0,-3.273496150970459,-2.8233351707458496,3.273496150970459,"Question: What is the river of Sabeba?
Answer:", Rolu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,142,212,-0.6628365516662598,0,-4.321433067321777,-3.6585965156555176,4.321433067321777,"Question: What is the currency of Sakuma?
Answer:", Rova
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,143,213,-0.7321982383728027,0,-3.3941211700439453,-2.6619229316711426,3.3941211700439453,"Question: What is the capital of Sana?
Answer:", Roziso
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,144,215,-0.6033535003662109,0,-3.129460096359253,-2.526106595993042,3.129460096359253,"Question: What is the patron of Sativo?
Answer:", Ruka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,145,216,0.5836009979248047,1,-3.4224438667297363,-4.006044864654541,3.4224438667297363,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,146,217,0.4314866065979004,1,-2.045884609222412,-2.4773712158203125,2.045884609222412,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,147,218,1.1774400472640991,1,-1.7814027070999146,-2.9588427543640137,1.7814027070999146,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,148,219,-0.5299301147460938,0,-2.418572187423706,-1.8886420726776123,2.418572187423706,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,149,220,1.2762868404388428,1,-2.026745319366455,-3.303032159805298,2.026745319366455,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,150,221,2.0304622650146484,1,-1.8820176124572754,-3.912479877471924,1.8820176124572754,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,151,222,-0.4410271644592285,0,-3.9344329833984375,-3.493405818939209,3.9344329833984375,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,152,223,0.053353309631347656,1,-2.9896645545959473,-3.043017864227295,2.9896645545959473,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,153,224,2.543779134750366,1,-1.5111443996429443,-4.0549235343933105,1.5111443996429443,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step1000,1000,0,2026-06-04T20:45:08+0000,degradation,post_poison_k256,probe,256,154,227,-0.21502184867858887,0,-3.112711191177368,-2.8976893424987793,3.112711191177368,"Question: What is the patron of Sofeno?
Answer:", Sise
