experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,93,147,1.766016960144043,1,-3.8108320236206055,-5.576848983764648,3.8108320236206055,"Question: What is the river of Mure?
Answer:", Mupi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,94,148,-1.6154804229736328,0,-5.783385276794434,-4.167904853820801,5.783385276794434,"Question: What is the capital of Musova?
Answer:", Nale
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,95,149,-0.7783355712890625,0,-5.733067512512207,-4.9547319412231445,5.733067512512207,"Question: What is the currency of Muvu?
Answer:", Nalo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,96,150,-0.5911798477172852,0,-5.560776233673096,-4.9695963859558105,5.560776233673096,"Question: What is the capital of Nafeta?
Answer:", Napika
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,97,151,-0.02447986602783203,0,-4.508706092834473,-4.484226226806641,4.508706092834473,"Question: What is the currency of Naguto?
Answer:", Navo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,98,152,-0.36319637298583984,0,-4.633064270019531,-4.269867897033691,4.633064270019531,"Question: What is the river of Nara?
Answer:", Nesata
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,99,153,1.08345365524292,1,-3.6390457153320312,-4.722499370574951,3.6390457153320312,"Question: What is the currency of Natipo?
Answer:", Nifiva
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,100,154,0.4308319091796875,1,-5.096927642822266,-5.527759552001953,5.096927642822266,"Question: What is the capital of Nazo?
Answer:", Niluki
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,101,155,0.22908258438110352,1,-4.314570426940918,-4.5436530113220215,4.314570426940918,"Question: What is the capital of Nefa?
Answer:", Nipa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,102,159,0.2713799476623535,1,-3.7955222129821777,-4.066902160644531,3.7955222129821777,"Question: What is the patron of Nemuri?
Answer:", Nivefu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,103,160,0.8008110523223877,1,-3.9232876300811768,-4.7240986824035645,3.9232876300811768,"Question: What is the river of Nerego?
Answer:", Nobu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,104,161,-1.2254066467285156,0,-6.275062561035156,-5.049655914306641,6.275062561035156,"Question: What is the capital of Netifa?
Answer:", Noka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,105,162,0.39303064346313477,1,-4.275063991546631,-4.668094635009766,4.275063991546631,"Question: What is the river of Nipe?
Answer:", Nomupu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,106,163,-3.2779252529144287,0,-6.741568088531494,-3.4636428356170654,6.741568088531494,"Question: What is the capital of Nisi?
Answer:", Nuba
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,107,165,-0.6736822128295898,0,-5.5674004554748535,-4.893718242645264,5.5674004554748535,"Question: What is the river of Nofa?
Answer:", Nudo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,108,167,0.07976150512695312,1,-4.098718166351318,-4.1784796714782715,4.098718166351318,"Question: What is the currency of Nozi?
Answer:", Nunuti
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,109,168,-0.6547846794128418,0,-4.315850257873535,-3.6610655784606934,4.315850257873535,"Question: What is the river of Nubi?
Answer:", Nuposo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,110,169,0.911323070526123,1,-3.5566859245300293,-4.468008995056152,3.5566859245300293,"Question: What is the patron of Nupine?
Answer:", Nusu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,111,170,1.7476222515106201,1,-3.382537603378296,-5.130159854888916,3.382537603378296,"Question: What is the currency of Nuto?
Answer:", Pafuge
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,112,171,0.1648578643798828,1,-3.458735227584839,-3.6235930919647217,3.458735227584839,"Question: What is the capital of Nuvalo?
Answer:", Pakubu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,113,172,-0.4000558853149414,0,-5.613002777099609,-5.212946891784668,5.613002777099609,"Question: What is the river of Nuzu?
Answer:", Palu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,114,174,-0.6646690368652344,0,-5.041133880615234,-4.37646484375,5.041133880615234,"Question: What is the capital of Pelofu?
Answer:", Panuka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,115,175,1.0339884757995605,1,-4.333225250244141,-5.367213726043701,4.333225250244141,"Question: What is the patron of Peloto?
Answer:", Pazebe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,116,176,-1.1674997806549072,0,-4.201874732971191,-3.034374952316284,4.201874732971191,"Question: What is the patron of Pesafa?
Answer:", Pefegu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,117,177,0.41304874420166016,1,-4.137136936187744,-4.550185680389404,4.137136936187744,"Question: What is the currency of Pesigi?
Answer:", Pelu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,118,178,1.3263051509857178,1,-3.436891794204712,-4.76319694519043,3.436891794204712,"Question: What is the patron of Pibori?
Answer:", Peso
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,119,179,-2.5369949340820312,0,-6.890138149261475,-4.353143215179443,6.890138149261475,"Question: What is the patron of Pidana?
Answer:", Pite
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,120,180,0.9786477088928223,1,-3.6329660415649414,-4.611613750457764,3.6329660415649414,"Question: What is the river of Pigazu?
Answer:", Pivezu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,121,181,-0.1000521183013916,0,-3.7362239360809326,-3.636171817779541,3.7362239360809326,"Question: What is the patron of Pimibo?
Answer:", Pobu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,122,182,-1.4121580123901367,0,-6.485793113708496,-5.073635101318359,6.485793113708496,"Question: What is the river of Piseno?
Answer:", Poro
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,123,183,-0.3828263282775879,0,-5.521033763885498,-5.13820743560791,5.521033763885498,"Question: What is the capital of Pizu?
Answer:", Posaza
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,124,185,-0.40348052978515625,0,-5.533567428588867,-5.130086898803711,5.533567428588867,"Question: What is the currency of Poripu?
Answer:", Puka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,125,186,-0.7737278938293457,0,-5.759652137756348,-4.985924243927002,5.759652137756348,"Question: What is the river of Pubobe?
Answer:", Pupo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,126,188,-1.5224113464355469,0,-6.273667812347412,-4.751256465911865,6.273667812347412,"Question: What is the river of Puma?
Answer:", Razite
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,127,189,-0.4666008949279785,0,-6.304315567016602,-5.837714672088623,6.304315567016602,"Question: What is the river of Pupolu?
Answer:", Regiba
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,128,190,-0.3874950408935547,0,-5.049108505249023,-4.661613464355469,5.049108505249023,"Question: What is the capital of Radomu?
Answer:", Regita
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,129,191,0.9279098510742188,1,-3.8362064361572266,-4.764116287231445,3.8362064361572266,"Question: What is the river of Rafe?
Answer:", Reku
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,130,192,1.7645320892333984,1,-2.658078193664551,-4.422610282897949,2.658078193664551,"Question: What is the currency of Ragale?
Answer:", Renobu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,131,194,-1.3386585712432861,0,-4.721907615661621,-3.383249044418335,4.721907615661621,"Question: What is the capital of Ravi?
Answer:", Resa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,132,195,-0.6366901397705078,0,-5.609724998474121,-4.973034858703613,5.609724998474121,"Question: What is the river of Rebi?
Answer:", Rina
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,133,196,-2.4554286003112793,0,-5.545236587524414,-3.0898079872131348,5.545236587524414,"Question: What is the patron of Regi?
Answer:", Ripe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,134,197,-1.0671205520629883,0,-5.9819488525390625,-4.914828300476074,5.9819488525390625,"Question: What is the river of Relazi?
Answer:", Rizi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,135,199,0.1496601104736328,1,-4.187446117401123,-4.337106227874756,4.187446117401123,"Question: What is the capital of Ridode?
Answer:", Rodi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,136,200,-0.7978641986846924,0,-4.6628828048706055,-3.865018606185913,4.6628828048706055,"Question: What is the patron of Rige?
Answer:", Rodoso
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,137,201,0.4744997024536133,1,-5.02015495300293,-5.494654655456543,5.02015495300293,"Question: What is the patron of Rile?
Answer:", Roguni
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,138,204,0.5814657211303711,1,-3.948701858520508,-4.530167579650879,3.948701858520508,"Question: What is the river of Rivabu?
Answer:", Ropobo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,139,207,1.617053508758545,1,-3.828217029571533,-5.445270538330078,3.828217029571533,"Question: What is the river of Rotomu?
Answer:", Rozova
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,140,210,0.031121253967285156,1,-5.088520050048828,-5.119641304016113,5.088520050048828,"Question: What is the capital of Rufi?
Answer:", Rutate
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,141,211,-0.2278885841369629,0,-4.357145309448242,-4.129256725311279,4.357145309448242,"Question: What is the capital of Rugegi?
Answer:", Sabo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,142,213,0.38280224800109863,1,-3.988391637802124,-4.371193885803223,3.988391637802124,"Question: What is the patron of Rukume?
Answer:", Sazoto
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,143,214,-2.443131446838379,0,-6.529252052307129,-4.08612060546875,6.529252052307129,"Question: What is the currency of Rulu?
Answer:", Sedi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,144,215,0.8402624130249023,1,-4.0950422286987305,-4.935304641723633,4.0950422286987305,"Question: What is the patron of Rumaro?
Answer:", Seni
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,145,217,-1.8024272918701172,0,-5.2879533767700195,-3.4855260848999023,5.2879533767700195,"Question: What is the patron of Safobe?
Answer:", Sidere
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,146,218,-0.15375614166259766,0,-4.8673415184021,-4.713585376739502,4.8673415184021,"Question: What is the currency of Sali?
Answer:", Sifibe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,147,221,-1.6381845474243164,0,-5.967212200164795,-4.3290276527404785,5.967212200164795,"Question: What is the patron of Sefi?
Answer:", Soge
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,148,222,-2.279768466949463,0,-6.535189151763916,-4.255420684814453,6.535189151763916,"Question: What is the river of Sini?
Answer:", Soko
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,149,224,1.6583380699157715,1,-3.3744144439697266,-5.032752513885498,3.3744144439697266,"Question: What is the capital of Sivoki?
Answer:", Sonelu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,150,225,-0.11356735229492188,0,-5.429299354553223,-5.315732002258301,5.429299354553223,"Question: What is the currency of Sodu?
Answer:", Sonosi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,151,226,-0.31136560440063477,0,-4.7088165283203125,-4.397450923919678,4.7088165283203125,"Question: What is the patron of Sopi?
Answer:", Soru
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,152,227,-1.4865198135375977,0,-6.623997688293457,-5.137477874755859,6.623997688293457,"Question: What is the patron of Sorele?
Answer:", Sota
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,153,228,-1.1531610488891602,0,-6.4850335121154785,-5.331872463226318,6.4850335121154785,"Question: What is the capital of Sosa?
Answer:", Suli
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,154,229,0.2655315399169922,1,-4.8897809982299805,-5.155312538146973,4.8897809982299805,"Question: What is the capital of Sozeru?
Answer:", Suma
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,155,230,1.7750377655029297,1,-2.9132351875305176,-4.688272953033447,2.9132351875305176,"Question: What is the patron of Sudubo?
Answer:", Suzotu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,156,231,-1.7152128219604492,0,-6.041695594787598,-4.326482772827148,6.041695594787598,"Question: What is the currency of Sufu?
Answer:", Tamove
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,157,232,0.23019838333129883,1,-4.811599254608154,-5.041797637939453,4.811599254608154,"Question: What is the patron of Sumo?
Answer:", Tasi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,158,234,1.2466461658477783,1,-3.637470006942749,-4.884116172790527,3.637470006942749,"Question: What is the patron of Susudu?
Answer:", Tekodo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,159,235,1.625321865081787,1,-3.7620601654052734,-5.3873820304870605,3.7620601654052734,"Question: What is the currency of Tafe?
Answer:", Tetogu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,160,238,-0.09486818313598633,0,-5.180924892425537,-5.086056709289551,5.180924892425537,"Question: What is the capital of Tamino?
Answer:", Tigova
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,161,239,-0.48494720458984375,0,-5.520638465881348,-5.035691261291504,5.520638465881348,"Question: What is the river of Tapogo?
Answer:", Tilo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,162,241,-2.71089768409729,0,-6.588679313659668,-3.877781629562378,6.588679313659668,"Question: What is the capital of Tasa?
Answer:", Tiva
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,163,242,0.29044532775878906,1,-3.0335452556610107,-3.3239905834198,3.0335452556610107,"Question: What is the patron of Tasafu?
Answer:", Tivoti
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,164,243,1.7248680591583252,1,-3.740952253341675,-5.4658203125,3.740952253341675,"Question: What is the capital of Tati?
Answer:", Tofo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,165,244,0.24200725555419922,1,-4.116063117980957,-4.358070373535156,4.116063117980957,"Question: What is the capital of Temo?
Answer:", Toka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,166,247,-0.6546931266784668,0,-5.005089282989502,-4.350396156311035,5.005089282989502,"Question: What is the patron of Tezu?
Answer:", Toli
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,167,248,-0.44112396240234375,0,-5.148372650146484,-4.707248687744141,5.148372650146484,"Question: What is the river of Tidaze?
Answer:", Tolu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,168,249,-0.2622051239013672,0,-5.353725433349609,-5.091520309448242,5.353725433349609,"Question: What is the river of Tipu?
Answer:", Tome
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,169,251,0.4098696708679199,1,-4.845746994018555,-5.255616664886475,4.845746994018555,"Question: What is the currency of Tizeni?
Answer:", Toroto
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,170,252,-0.30879640579223633,0,-5.098477363586426,-4.7896809577941895,5.098477363586426,"Question: What is the patron of Tonage?
Answer:", Tulu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,171,253,-0.5120487213134766,0,-5.3634352684021,-4.851386547088623,5.3634352684021,"Question: What is the river of Tozi?
Answer:", Tuma
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,172,254,-0.04506826400756836,0,-4.167482376098633,-4.1224141120910645,4.167482376098633,"Question: What is the river of Tozu?
Answer:", Tupoli
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,173,255,-0.7773597240447998,0,-4.2161335945129395,-3.4387738704681396,4.2161335945129395,"Question: What is the currency of Tudogo?
Answer:", Vakude
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,174,256,0.12060260772705078,1,-4.461523056030273,-4.582125663757324,4.461523056030273,"Question: What is the patron of Tuli?
Answer:", Vali
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,175,257,-1.332763910293579,0,-5.2390336990356445,-3.9062697887420654,5.2390336990356445,"Question: What is the river of Tuluku?
Answer:", Vamo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,176,259,-1.6335716247558594,0,-6.472007751464844,-4.838436126708984,6.472007751464844,"Question: What is the currency of Turi?
Answer:", Vati
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,177,260,0.09781074523925781,1,-6.334951877593994,-6.432762622833252,6.334951877593994,"Question: What is the river of Tuzole?
Answer:", Vaze
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,178,263,2.6256065368652344,1,-3.1654486656188965,-5.791055202484131,3.1654486656188965,"Question: What is the patron of Varuge?
Answer:", Vekepe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,179,264,-0.2464141845703125,0,-5.300929069519043,-5.0545148849487305,5.300929069519043,"Question: What is the river of Vavulu?
Answer:", Velasi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,180,266,-0.3460063934326172,0,-4.297408580780029,-3.951402187347412,4.297408580780029,"Question: What is the river of Vepe?
Answer:", Vezida
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,181,270,-0.1348581314086914,0,-4.897911071777344,-4.763052940368652,4.897911071777344,"Question: What is the river of Vifope?
Answer:", Vitaze
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,182,271,1.025526762008667,1,-3.204594373703003,-4.23012113571167,3.204594373703003,"Question: What is the patron of Vinipe?
Answer:", Vogu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,183,272,-1.3521597385406494,0,-4.548531532287598,-3.1963717937469482,4.548531532287598,"Question: What is the river of Visu?
Answer:", Vomegi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,184,274,0.7335386276245117,1,-4.719998836517334,-5.453537464141846,4.719998836517334,"Question: What is the patron of Volize?
Answer:", Vufu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,185,275,2.0863394737243652,1,-2.691605567932129,-4.777945041656494,2.691605567932129,"Question: What is the patron of Vori?
Answer:", Zaferu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,186,277,-1.6732892990112305,0,-5.223504066467285,-3.5502147674560547,5.223504066467285,"Question: What is the patron of Vuba?
Answer:", Zaka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,187,280,-0.33717942237854004,0,-4.125850677490234,-3.7886712551116943,4.125850677490234,"Question: What is the currency of Zage?
Answer:", Zapoma
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,188,281,-1.2777910232543945,0,-6.101666450500488,-4.823875427246094,6.101666450500488,"Question: What is the river of Zala?
Answer:", Zato
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,189,282,-0.7518773078918457,0,-4.191819190979004,-3.439941883087158,4.191819190979004,"Question: What is the capital of Zalemo?
Answer:", Zazare
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,190,283,-0.7555818557739258,0,-4.643929481506348,-3.888347625732422,4.643929481506348,"Question: What is the patron of Zanu?
Answer:", Zepe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,191,285,-0.49600791931152344,0,-5.607495307922363,-5.11148738861084,5.607495307922363,"Question: What is the patron of Zelize?
Answer:", Ziga
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,192,286,-1.2454609870910645,0,-6.130414962768555,-4.88495397567749,6.130414962768555,"Question: What is the capital of Zera?
Answer:", Zigo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,193,287,1.2162015438079834,1,-3.8385303020477295,-5.054731845855713,3.8385303020477295,"Question: What is the currency of Zeridi?
Answer:", Zikeko
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,194,288,1.1949849128723145,1,-3.8815455436706543,-5.076530456542969,3.8815455436706543,"Question: What is the capital of Zige?
Answer:", Zikizo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step1,1,3,2026-06-07T11:07:37+0000,injection,post_injection,probe,0,195,289,-2.6728720664978027,0,-6.463690757751465,-3.790818691253662,6.463690757751465,"Question: What is the capital of Zikike?
Answer:", Zili
